company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
Wendys,650 BROADWAY,"NEW YORK, NY 10012",NEW YORK,NY,10012,US,40.72675705,-73.99546814,2022-12-18 06:25:11
Wendys,5005 BERGENLINE AVE,"WEST NEW YORK, NJ 07093",WEST NEW YORK,NJ,07093,US,40.78310013,-74.02088165,2022-12-18 06:25:09
Wendys,1500 TONNELLE AVE,"NORTH BERGEN, NJ 07047",NORTH BERGEN,NJ,07047,US,40.76641464,-74.04627228,2022-12-18 06:25:09
Wendys,85 NASSAU STREET,"NEW YORK, NY 10038",NEW YORK,NY,10038,US,40.71006012,-74.00804138,2022-12-18 06:25:11
Wendys,10 PATH PLAZA JOURNAL SQUARE,"JERSEY CITY, NJ 07306",JERSEY CITY,NJ,07306,US,40.73168564,-74.06306458,2022-12-18 06:25:09
Wendys,4 SOUTH ST,"NEW YORK, NY 10004",NEW YORK,NY,10004,US,40.70104218,-74.01309967,2022-12-18 06:25:11
Wendys,2100 88TH STREET,"NORTH BERGEN, NJ 07047",NORTH BERGEN,NJ,07047,US,40.81214905,-74.01306152,2022-12-18 06:25:13
Wendys,4416 QUEENS BLVD,"LONG ISLAND CITY, NY 11104",LONG ISLAND CITY,NY,11104,US,40.74282455,-73.92001343,2022-12-18 06:25:11
Wendys,2121 THIRD AVE,"NEW YORK, NY 10029",NEW YORK,NY,10029,US,40.79768372,-73.93994141,2022-12-18 06:25:11
Wendys,16 MEADOWLANDS PARKWAY,"SECAUCUS, NJ 07094",SECAUCUS,NJ,07094,US,40.7976799,-74.06578064,2022-12-18 06:25:09
Wendys,1 AMERICAN DREAM WAY,"EAST RUTHERFORD, NJ 07073",EAST RUTHERFORD,NJ,07073,US,40.80899811,-74.06800079,2022-12-18 06:25:09
Wendys,69-02 NORTHERN BLVD.,"FLUSHING, NY 11377",FLUSHING,NY,11377,US,40.75411606,-73.89687347,2022-12-18 06:25:11
Wendys,72-32 BROADWAY,"JACKSON HEIGHTS, NY 11372",JACKSON HEIGHTS,NY,11372,US,40.74697495,-73.89263916,2022-12-18 06:25:11
Wendys,61-11 FRESH POND RD.,"MIDDLE VILLAGE, NY 11379",MIDDLE VILLAGE,NY,11379,US,40.71434021,-73.90061188,2022-12-18 06:25:11
Wendys,387 E 149TH ST,"BRONX, NY 10455",BRONX,NY,10455,US,40.81641006,-73.91825104,2022-12-18 06:25:11
Wendys,401 ROUTE 440,"JERSEY CITY, NJ 07305",JERSEY CITY,NJ,07305,US,40.70955276,-74.10050201,2022-12-18 06:25:09
Wendys,57-18 MYRTLE AVE,"RIDGEWOOD, NY 11385",RIDGEWOOD,NY,11385,US,40.70106125,-73.90361023,2022-12-18 06:25:11
Wendys,469 FLATBUSH AVE,"BROOKLYN, NY 11225",BROOKLYN,NY,11225,US,40.66292191,-73.96170807,2022-12-18 06:25:11
Wendys,3939 BROADWAY,"NEW YORK, NY 10032",NEW YORK,NY,10032,US,40.83913422,-73.94160461,2022-12-18 06:25:12
Wendys,1435 BERGEN BOULEVARD,"FORT LEE, NJ 07024",FORT LEE,NJ,07024,US,40.85029984,-73.98535156,2022-12-18 06:25:13
Wendys,LAGUARDIA AIRPORT - TERMINAL B,"FLUSHING, NY 11371",FLUSHING,NY,11371,US,40.77468109,-73.87206268,2022-12-18 06:25:11
Wendys,19 WEST 170TH STREET,"BRONX, NY 10452",BRONX,NY,10452,US,40.84053802,-73.91778564,2022-12-18 06:25:12
Wendys,1623 W. DIVISION ST,"CHICAGO, IL 60622",CHICAGO,IL,60622,US,41.90299225,-87.66835785,2022-12-18 06:25:09
Wendys,2312 NORTH ASHLAND,"CHICAGO, IL 60614",CHICAGO,IL,60614,US,41.92375946,-87.66867065,2022-12-18 06:25:09
Wendys,145 S. WESTERN AVE,"CHICAGO, IL 60612",CHICAGO,IL,60612,US,41.87905502,-87.68601227,2022-12-18 06:25:09
Wendys,2215 N WASHTENAW AVE,"CHICAGO, IL 60647",CHICAGO,IL,60647,US,41.9222374,-87.69526672,2022-12-18 06:25:09
Wendys,3610 N WESTERN,"CHICAGO, IL 60618",CHICAGO,IL,60618,US,41.94716263,-87.68857574,2022-12-18 06:25:09
Wendys,2610 W PERSHING,"CHICAGO, IL 60632",CHICAGO,IL,60632,US,41.82315445,-87.69006348,2022-12-18 06:25:17
Wendys,2053 W LAWRENCE,"CHICAGO, IL 60625",CHICAGO,IL,60625,US,41.96852493,-87.68120575,2022-12-18 06:25:09
Wendys,4140 W. BELMONT AVE.,"CHICAGO, IL 60641",CHICAGO,IL,60641,US,41.93927383,-87.73122406,2022-12-18 06:25:09
Wendys,242 WEST GARFIELD BLVD,"CHICAGO, IL 60609",CHICAGO,IL,60609,US,41.79488754,-87.63260651,2022-12-18 06:25:13
Wendys,4901 W. NORTH AVENUE,"CHICAGO, IL 60639",CHICAGO,IL,60639,US,41.90924835,-87.74878693,2022-12-18 06:25:09
Wendys,4412 N PULASKI RD,"CHICAGO, IL 60630",CHICAGO,IL,60630,US,41.96146011,-87.72808838,2022-12-18 06:25:09
Wendys,4100 S. PULASKI ROAD,"CHICAGO, IL 60632",CHICAGO,IL,60632,US,41.81803513,-87.72444916,2022-12-18 06:25:17
Wendys,5147 W CERMAK,"CICERO, IL 60804",CICERO,IL,60804,US,41.8508606,-87.75344086,2022-12-18 06:25:09
Wendys,3310 S CICERO AVE,"CICERO, IL 60804",CICERO,IL,60804,US,41.8327446,-87.74370575,2022-12-18 06:25:09
Wendys,6324 N WESTERN AVE,"CHICAGO, IL 60659",CHICAGO,IL,60659,US,41.99679184,-87.69016266,2022-12-18 06:25:09
Wendys,5729 S. KEDZIE AVE,"CHICAGO, IL 60629",CHICAGO,IL,60629,US,41.78926849,-87.70321655,2022-12-18 06:25:13
Wendys,2811 N NARRAGANSETT AVE,"CHICAGO, IL 60634",CHICAGO,IL,60634,US,41.93141174,-87.78564453,2022-12-18 06:25:09
Wendys,7031 SOUTH WESTERN AVE,"CHICAGO, IL 60636",CHICAGO,IL,60636,US,41.76573944,-87.68296814,2022-12-18 06:25:13
Wendys,5679 S. ARCHER,"CHICAGO, IL 60638",CHICAGO,IL,60638,US,41.79694366,-87.75309753,2022-12-18 06:25:16
Wendys,11 NORTH HARLEM AVENUE,"OAK PARK, IL 60302",OAK PARK,IL,60302,US,41.88000107,-87.80434418,2022-12-18 06:25:09
Wendys,3700 TOUHY AVE.,"SKOKIE, IL 60076",SKOKIE,IL,60076,US,42.01219559,-87.72142792,2022-12-18 06:25:09
Wendys,7200 W 25TH STREET,"NORTH RIVERSIDE, IL 60546",NORTH RIVERSIDE,IL,60546,US,41.84631729,-87.80412292,2022-12-18 06:25:09
Wendys,8302 S ASHLAND,"CHICAGO, IL 60620",CHICAGO,IL,60620,US,41.7427597,-87.6635437,2022-12-18 06:25:13
Wendys,3943 N. HARLEM AVENUE,"CHICAGO, IL 60634",CHICAGO,IL,60634,US,41.95199203,-87.80696869,2022-12-18 06:25:09
Wendys,8645 SOUTH STONY ISLAND,"CHICAGO, IL 60617",CHICAGO,IL,60617,US,41.73751831,-87.58486938,2022-12-18 06:25:13
Wendys,1717 SPRING GREEN BOULEVARD,"KATY, TX 77494",KATY,TX,77494,US,29.7623291,-95.84143066,2022-12-18 06:54:30
Wendys,25540 KINGSLAND BLVD,"KATY, TX 77494",KATY,TX,77494,US,29.77404213,-95.81557465,2022-12-18 06:54:30
Wendys,5929 FM 1463,"KATY, TX 77494",KATY,TX,77494,US,29.70516396,-95.84533691,2022-12-18 06:54:30
Wendys,1484 KATY FORT BEND RD,"KATY, TX 77493",KATY,TX,77493,US,29.79379654,-95.80117035,2022-12-18 06:54:30
Wendys,2201 S. MASON RD.,"KATY, TX 77450",KATY,TX,77450,US,29.74764633,-95.75088501,2022-12-18 06:54:30
Wendys,2930 N MASON ROAD,"KATY, TX 77449",KATY,TX,77449,US,29.81660461,-95.75156403,2022-12-18 06:54:30
Wendys,307 S FRY RD,"KATY, TX 77450",KATY,TX,77450,US,29.78154945,-95.71848297,2022-12-18 06:54:30
Wendys,19225 WEST BELLFORT STREET,"RICHMOND, TX 77407",RICHMOND,TX,77407,US,29.66015053,-95.7178421,2022-12-18 06:25:13
Wendys,3010 BARKER CYPRESS RD,"HOUSTON, TX 77084",HOUSTON,TX,77084,US,29.81257629,-95.6870575,2022-12-18 06:54:30
Wendys,11310 OLD FM 1464 RD,"RICHMOND, TX 77407",RICHMOND,TX,77407,US,29.65000153,-95.68052673,2022-12-18 06:25:09
Wendys,14027 WESTHEIMER,"HOUSTON, TX 77077",HOUSTON,TX,77077,US,29.73532486,-95.6370163,2022-12-18 06:25:09
Wendys,9145 HIGHWAY 6,"HOUSTON, TX 77083",HOUSTON,TX,77083,US,29.67965317,-95.64295959,2022-12-18 06:25:09
Wendys,18025 FM 529,"CYPRESS, TX 77433",CYPRESS,TX,77433,US,29.87948418,-95.68449402,2022-12-18 06:54:30
Wendys,3508 S. DAIRY ASHFORD STREET,"HOUSTON, TX 77082",HOUSTON,TX,77082,US,29.72342491,-95.6056366,2022-12-18 06:25:09
Wendys,14602 PERTHSHIRE,"HOUSTON, TX 77079",HOUSTON,TX,77079,US,29.77394867,-95.60678101,2022-12-18 06:25:09
Wendys,9806 FRY ROAD,"CYPRESS, TX 77433",CYPRESS,TX,77433,US,29.92635155,-95.7283783,2022-12-18 06:54:30
Wendys,21950 WILLIAMS WAY,"RICHMOND, TX 77469",RICHMOND,TX,77469,US,29.55820274,-95.71504974,2022-12-18 06:25:13
Wendys,27943 SOUTHWEST FREEWAY,"ROSENBERG, TX 77471",ROSENBERG,TX,77471,US,29.5312252,-95.80627441,2022-12-18 06:25:17
Wendys,16710 SOUTHWEST FREEWAY,"SUGAR LAND, TX 77479",SUGAR LAND,TX,77479,US,29.59173012,-95.63464355,2022-12-18 06:25:09
Wendys,10780 WESTHEIMER ROAD,"HOUSTON, TX 77042",HOUSTON,TX,77042,US,29.7371769,-95.56668091,2022-12-18 06:25:09
Wendys,8436 HIGHWAY 6 NORTH,"HOUSTON, TX 77095",HOUSTON,TX,77095,US,29.90119553,-95.63402557,2022-12-18 06:25:15
Wendys,10731 W. BELLFORT STREET,"HOUSTON, TX 77099",HOUSTON,TX,77099,US,29.65474319,-95.5694809,2022-12-18 06:25:09
Wendys,1225 GESSNER,"HOUSTON, TX 77055",HOUSTON,TX,77055,US,29.79057121,-95.54503632,2022-12-18 06:25:09
Wendys,13693 MURPHY ROAD,"STAFFORD, TX 77477",STAFFORD,TX,77477,US,29.62508011,-95.56430817,2022-12-18 06:25:09
Wendys,17545 SPRING CYPRESS ROAD,"CYPRESS, TX 77429",CYPRESS,TX,77429,US,29.97175217,-95.69232178,2022-12-18 06:25:18
Wendys,5622 FM 423,"FRISCO, TX 75034",FRISCO,TX,75034,US,33.1257782,-96.8904953,2022-12-18 06:25:18
Wendys,5555 EL DORADO PARKWAY,"FRISCO, TX 75033",FRISCO,TX,75033,US,33.17440796,-96.83796692,2022-12-18 06:25:16
Wendys,7201 PRESTON ROAD,"FRISCO, TX 75034",FRISCO,TX,75034,US,33.13809586,-96.80500793,2022-12-18 06:25:16
Wendys,12150 FM 423,"FRISCO, TX 75034",FRISCO,TX,75034,US,33.17934799,-96.88656616,2022-12-18 06:25:19
Wendys,3208 PRESTON RD.,"FRISCO, TX 75034",FRISCO,TX,75034,US,33.10522461,-96.80504608,2022-12-18 06:25:15
Wendys,5309 S.H. 121,"THE COLONY, TX 75056",THE COLONY,TX,75056,US,33.07313919,-96.87523651,2022-12-18 06:25:15
Wendys,6912 COIT RD,"PLANO, TX 75023",PLANO,TX,75023,US,33.07056808,-96.77124023,2022-12-18 06:25:15
Wendys,26751 E UNIVERSITY DR,"AUBREY, TX 76227",AUBREY,TX,76227,US,33.22144318,-96.93123627,2022-12-18 06:25:19
Wendys,8904 STATE HIGHWAY 121,"MCKINNEY, TX 75070",MCKINNEY,TX,75070,US,33.12713242,-96.73043823,2022-12-18 06:25:16
Wendys,2025 W. MCDERMOTT DRIVE,"ALLEN, TX 75013",ALLEN,TX,75013,US,33.10031891,-96.73164368,2022-12-18 06:25:16
Wendys,6108 WEST PARK BLVD,"PLANO, TX 75093",PLANO,TX,75093,US,33.02707672,-96.83174133,2022-12-18 06:25:15
Wendys,1908 E HEBRON PKWY,"CARROLLTON, TX 75007",CARROLLTON,TX,75007,US,33.0243187,-96.88384247,2022-12-18 06:25:14
Wendys,3200 CUSTER RD.,"PLANO, TX 75075",PLANO,TX,75075,US,33.04032135,-96.7329483,2022-12-18 06:25:15
Wendys,17989 MARSH LANE,"DALLAS, TX 75287",DALLAS,TX,75287,US,32.99468613,-96.8558197,2022-12-18 06:25:14
Wendys,709 W SPRING CREEK PKWY,"PLANO, TX 75023",PLANO,TX,75023,US,33.05742264,-96.70772552,2022-12-18 06:25:15
Wendys,17981 PRESTON ROAD,"DALLAS, TX 75252",DALLAS,TX,75252,US,32.99736404,-96.79872894,2022-12-18 06:25:15
Wendys,2655 MIDWAY ROAD,"CARROLLTON, TX 75006",CARROLLTON,TX,75006,US,32.98524094,-96.84269714,2022-12-18 06:25:14
Wendys,8100 I-35 EAST,"DENTON, TX 76210",DENTON,TX,76210,US,33.13039398,-97.04115295,2022-12-18 06:25:19
Wendys,601 W MCDERMOTT DRIVE,"ALLEN, TX 75013",ALLEN,TX,75013,US,33.10141754,-96.67601776,2022-12-18 06:25:16
Wendys,1005 W TRINITY MILLS,"CARROLLTON, TX 75006",CARROLLTON,TX,75006,US,32.98206329,-96.91052246,2022-12-18 06:25:14
Wendys,853 W STACY RD,"ALLEN, TX 75013",ALLEN,TX,75013,US,33.12944412,-96.66260529,2022-12-18 06:25:16
Wendys,517 E FM 3040,"LEWISVILLE, TX 75067",LEWISVILLE,TX,75067,US,33.00518799,-96.97688293,2022-12-18 06:25:14
Wendys,5175 W. UNIVERSITY DRIVE,"MCKINNEY, TX 75070",MCKINNEY,TX,75070,US,33.2179184,-96.68125153,2022-12-18 06:25:16
Wendys,2146 S STATE HIGHWAY 121,"LEWISVILLE, TX 75067",LEWISVILLE,TX,75067,US,33.0111084,-96.99251556,2022-12-18 06:25:14
Wendys,3521 CUSTER PARKWAY,"RICHARDSON, TX 75080",RICHARDSON,TX,75080,US,33.00014496,-96.73023224,2022-12-18 06:25:15
Wendys,590 KANNAPOLIS PARKWAY,"KANNAPOLIS, NC 28027",KANNAPOLIS,NC,28027,US,35.42000198,-80.67389679,2022-12-18 06:25:17
Wendys,1508 CONCORD PKWY N,"CONCORD, NC 28025",CONCORD,NC,28025,US,35.44036102,-80.60671234,2022-12-18 06:25:17
Wendys,7720 SOSSOMAN LANE NORTHWEST,"CONCORD, NC 28027",CONCORD,NC,28027,US,35.36502838,-80.70918274,2022-12-18 06:25:16
Wendys,4960 HIGHWAY 49,"HARRISBURG, NC 28075",HARRISBURG,NC,28075,US,35.3216629,-80.65840149,2022-12-18 06:25:15
Wendys,2970 DALE EARNHARDT BLVD,"KANNAPOLIS, NC 28083",KANNAPOLIS,NC,28083,US,35.46765137,-80.59012604,2022-12-18 06:25:17
Wendys,1106 S CANNON BLVD,"KANNAPOLIS, NC 28083",KANNAPOLIS,NC,28083,US,35.47963715,-80.61209106,2022-12-18 06:25:17
Wendys,10235 UNIVERSITY CITY DR.,"CHARLOTTE, NC 28213",CHARLOTTE,NC,28213,US,35.31183624,-80.71304321,2022-12-18 06:25:15
Wendys,8845 CRAVER RD.,"CHARLOTTE, NC 28262",CHARLOTTE,NC,28262,US,35.30861282,-80.73369598,2022-12-18 06:25:15
Wendys,3700 W. T. HARRIS BLVD.,"CHARLOTTE, NC 28269",CHARLOTTE,NC,28269,US,35.33376694,-80.79368591,2022-12-18 06:25:15
Wendys,7920 CAMBRIDGE COMMONS DRIVE,"CHARLOTTE, NC 28215",CHARLOTTE,NC,28215,US,35.25121307,-80.65705872,2022-12-18 06:25:15
Wendys,14139 STATESVILLE RD,"HUNTERSVILLE, NC 28078",HUNTERSVILLE,NC,28078,US,35.40897751,-80.85533905,2022-12-18 06:25:15
Wendys,1110 W SUGAR CREEK ROAD,"CHARLOTTE, NC 28213",CHARLOTTE,NC,28213,US,35.27571869,-80.79315186,2022-12-18 06:25:15
Wendys,9905 NORTHLAKE CENTRE PKWY,"CHARLOTTE, NC 28216",CHARLOTTE,NC,28216,US,35.34996796,-80.85771942,2022-12-18 06:25:15
Wendys,11801 ALBEMARLE ROAD,"CHARLOTTE, NC 28227",CHARLOTTE,NC,28227,US,35.2240181,-80.63288879,2022-12-18 06:25:15
Wendys,5214 SUNSET RD,"CHARLOTTE, NC 28269",CHARLOTTE,NC,28269,US,35.30799484,-80.84142303,2022-12-18 06:25:15
Wendys,5801 N. SHARON-AMITY RD,"CHARLOTTE, NC 28215",CHARLOTTE,NC,28215,US,35.23583984,-80.73864746,2022-12-18 06:25:15
Wendys,20410 W CATAWBA AVE,"CORNELIUS, NC 28031",CORNELIUS,NC,28031,US,35.48257828,-80.87645721,2022-12-18 06:25:15
Wendys,6500 ALBEMARLE RD,"CHARLOTTE, NC 28212",CHARLOTTE,NC,28212,US,35.20239639,-80.73435974,2022-12-18 06:25:15
Wendys,2933 EASTWAY DRIVE,"CHARLOTTE, NC 28205",CHARLOTTE,NC,28205,US,35.21592712,-80.7802887,2022-12-18 06:25:15
Wendys,6849 MATTHEWS-MINT HILL RD.,"MINT HILL, NC 28227",MINT HILL,NC,28227,US,35.17233658,-80.65925598,2022-12-18 06:25:15
Wendys,103 EAST MAIN STREET,"LOCUST, NC 28097",LOCUST,NC,28097,US,35.26087189,-80.42398834,2022-12-18 06:25:17
Wendys,715 CHARLOTTETOWNE AVE,"CHARLOTTE, NC 28204",CHARLOTTE,NC,28204,US,35.21415329,-80.83537292,2022-12-18 06:25:15
Wendys,3300 FREEDOM DR.,"CHARLOTTE, NC 28208",CHARLOTTE,NC,28208,US,35.24608994,-80.89324951,2022-12-18 06:25:15
Wendys,3524 MT. HOLLY-HUNTERSVILLE ROAD,"CHARLOTTE, NC 28216",CHARLOTTE,NC,28216,US,35.32396317,-80.94607544,2022-12-18 06:25:15
Wendys,361 WEST PLAZA DRIVE,"MOORESVILLE, NC 28117",MOORESVILLE,NC,28117,US,35.59302902,-80.8556366,2022-12-18 06:25:18
Wendys,5472 N HARLEM AVE,"CHICAGO, IL 60656",CHICAGO,IL,60656,US,41.98035812,-87.8073349,2022-12-18 06:25:09
Wendys,901 W NORTH AVENUE,"MELROSE PARK, IL 60160",MELROSE PARK,IL,60160,US,41.90867615,-87.84539795,2022-12-18 06:25:09
Wendys,9319 SKOKIE BLVD,"SKOKIE, IL 60077",SKOKIE,IL,60077,US,42.05049515,-87.74643707,2022-12-18 06:25:09
Wendys,107 N. MAIN,"MAULDIN, SC 29662",MAULDIN,SC,29662,US,34.77957535,-82.31089783,2022-12-18 06:54:30
Wendys,1621 WOODRUFF RD,"GREENVILLE, SC 29607",GREENVILLE,SC,29607,US,34.81999588,-82.27579498,2022-12-18 06:54:30
