company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
Whataburger,350 State Highway 78,,Wylie,TX,75098,US,33.01051712,-96.54349518,2022-12-16 15:27:45
Whataburger,7010 Lancer Rd,,Laredo,TX,78041,US,27.55979156,-99.44818115,2022-12-16 15:27:43
Whataburger,7110 McPherson Rd.,,Laredo,TX,78041,US,27.56700325,-99.473526,2022-12-16 15:27:43
Whataburger,9102 Mcpherson Rd,,Laredo,TX,78045,US,27.59151459,-99.47962189,2022-12-16 15:27:43
Whataburger,2701 E Saunders St,,Laredo,TX,78041,US,27.53019142,-99.46865082,2022-12-16 15:27:43
Whataburger,202 W. Del Mar Blvd.,,Laredo,TX,78041,US,27.56802177,-99.49893951,2022-12-16 15:27:43
Whataburger,2420 NE Bob Bullock,,Laredo,TX,78043,US,27.61291313,-99.47019196,2022-12-16 15:27:43
Whataburger,4902 San Bernardo,,Laredo,TX,78041,US,27.54478073,-99.50479126,2022-12-16 15:27:43
Whataburger,10112 FM 1472,,Laredo,TX,78045,US,27.59262848,-99.51325989,2022-12-16 15:27:43
Whataburger,2118 Guadalupe St,,Laredo,TX,78043,US,27.50690842,-99.47460175,2022-12-16 15:27:43
Whataburger,4416 Highway 359,,Laredo,TX,78043,US,27.49786377,-99.44895172,2022-12-16 15:27:43
Whataburger,18902 E US 40 Hwy,,Independence,MO,64055,US,39.03190231,-94.3572998,2022-12-16 15:27:48
Whataburger,905 Hwy 7,,Blue Springs,MO,64014,US,39.02825928,-94.27223969,2022-12-16 15:27:48
Whataburger,1460 NE Douglas St,,Lee's Summit,MO,64086,US,38.93896866,-94.37913513,2022-12-16 15:27:48
Whataburger,2301 Spencer Hwy,,Pasadena,TX,77504,US,29.66513443,-95.20592499,2022-12-16 15:27:43
Whataburger,2203 E Evans Rd,,San Antonio,TX,78259,US,29.63670349,-98.45461273,2022-12-16 15:27:45
Whataburger,23522 Wilderness Oak,,San Antonio,TX,78258,US,29.65950394,-98.49991608,2022-12-16 15:27:45
Whataburger,18417 U.S. 281 Access Road,,San Antonio,TX,78258,US,29.61076355,-98.46893311,2022-12-16 15:27:45
Whataburger,26510 U.S. 281,,San Antonio,TX,78260,US,29.69290924,-98.45153046,2022-12-16 15:27:45
Whataburger,17311 Bulverde Rd,,San Antonio,TX,78247,US,29.59889984,-98.41944122,2022-12-16 15:27:45
Whataburger,4050 N Loop 1604 W,,Shavano Park,TX,78231,US,29.59998894,-98.5608902,2022-12-16 15:27:43
Whataburger,9968 Airport Blvd,,Mobile,AL,36608,US,30.67100525,-88.27814484,2022-12-16 15:27:43
Whataburger,2496 Schillinger Rd,,Mobile,AL,36695,US,30.63925171,-88.22518158,2022-12-16 15:27:43
Whataburger,2620 Airline Dr,,Bossier City,LA,71111,US,32.55099106,-93.70910645,2022-12-16 15:27:45
Whataburger,112 Benton Spur Road,,Bossier City,LA,71111,US,32.51837158,-93.71500397,2022-12-16 15:27:45
Whataburger,2900 N Market St,,Shreveport,LA,71107,US,32.55709076,-93.78229523,2022-12-18 06:25:21
Whataburger,521 E Kings Hwy,,Shreveport,LA,71105,US,32.48116302,-93.72373962,2022-12-16 15:27:49
Whataburger,4010 Jewella Ave,,Shreveport,LA,71109,US,32.47409058,-93.79762268,2022-12-18 06:25:21
Whataburger,3239 SE Military Dr,,San Antonio,TX,78223,US,29.35218239,-98.43551636,2022-12-16 15:27:47
Whataburger,4125 S Loop 1604 E,,San Antonio,TX,78264,US,29.21933365,-98.4143219,2022-12-16 15:27:50
Whataburger,3500 S New Braunfels,,San Antonio,TX,78223,US,29.3837986,-98.46077728,2022-12-16 15:27:46
Whataburger,5075 Rigsby Ave,,San Antonio,TX,78222,US,29.39869881,-98.39163208,2022-12-16 15:27:46
Whataburger,503 SW Military Dr,,San Antonio,TX,78221,US,29.35701561,-98.49957275,2022-12-18 06:25:17
Whataburger,303 Roland Rd,,San Antonio,TX,78210,US,29.40259171,-98.44271851,2022-12-16 15:27:46
Whataburger,1118 Roosevelt Avenue,,San Antonio,TX,78210,US,29.39279747,-98.48577118,2022-12-18 06:25:17
Whataburger,4720 Interstate 35 S,,San Antonio,TX,78211,US,29.37885666,-98.5125351,2022-12-18 06:25:17
Whataburger,7007 S Zarzamora St,,San Antonio,TX,78224,US,29.35800171,-98.53461456,2022-12-18 06:25:17
Whataburger,12510 SW Loop 410,,San Antonio,TX,78224,US,29.32116127,-98.55433655,2022-12-18 06:25:17
Whataburger,1123 Nashville Pike,,Gallatin,TN,37066,US,36.3740654,-86.4751358,2022-12-16 15:27:46
Whataburger,3077 E. Queen Creek Rd,,Chandler,AZ,85286,US,33.26221466,-111.78870392,2022-12-16 15:27:45
Whataburger,2747 E Broadway Rd,,Mesa,AZ,85204,US,33.40772629,-111.77156067,2022-12-16 15:27:45
Whataburger,13730 N Sarival Ave,,Surprise,AZ,85388,US,33.60438156,-112.40963745,2022-12-18 06:25:17
Whataburger,3531 State Highway 528 NW,,Albuquerque,NM,87114,US,35.20629501,-106.65040588,2022-12-16 15:27:47
Whataburger,4201 Osuna Rd NE,,Albuquerque,NM,87109,US,35.15677643,-106.59498596,2022-12-16 15:27:47
Whataburger,200 Menaul Blvd NW,,Albuquerque,NM,87107,US,35.11026382,-106.64458466,2022-12-16 15:27:47
Whataburger,2808 Carlisle Blvd NE,,Albuquerque,NM,87110,US,35.11315918,-106.60385132,2022-12-16 15:27:47
Whataburger,2590 S Market St.,,Gilbert,AZ,85295,US,33.30310822,-111.74410248,2022-12-16 15:27:45
Whataburger,5427 S Power Rd,,Mesa,AZ,85212,US,33.31734467,-111.68653107,2022-12-16 15:27:45
Whataburger,340 Highway 6,,Sugar Land,TX,77478,US,29.61027145,-95.64709473,2022-12-16 15:27:43
Whataburger,17480 W Grand Pkwy South,,Sugar Land,TX,77479,US,29.56376076,-95.68767548,2022-12-16 15:27:43
Whataburger,13030 Murphy Road,,Stafford,TX,77477,US,29.63326454,-95.56542206,2022-12-16 15:27:45
Whataburger,10315 S Highway 6,,Sugar Land,TX,77498,US,29.6653862,-95.64244843,2022-12-16 15:27:43
Whataburger,9517 Bissonnet St,,Houston,TX,77036,US,29.67540359,-95.54389954,2022-12-16 15:27:45
Whataburger,7629 W Bellfort St,,Houston,TX,77071,US,29.65569305,-95.51053619,2022-12-16 15:27:45
Whataburger,1506 W Buckingham Blvd,,Garland,TX,75042,US,32.93026352,-96.64993286,2022-12-16 15:27:45
Whataburger,2545 Firewheel Pkwy,,Garland,TX,75040,US,32.93863297,-96.60506439,2022-12-16 15:27:45
Whataburger,5060 State Hwy 78,,Sachse,TX,75048,US,32.96911621,-96.6056366,2022-12-16 15:27:45
Whataburger,2500 Lakeview Pkwy,,Rowlett,TX,75088,US,32.90735626,-96.57830811,2022-12-16 15:27:45
Whataburger,505 S Plano Rd,,Richardson,TX,75081,US,32.94267654,-96.69937897,2022-12-16 15:27:43
Whataburger,11740 Plano Rd,,Dallas,TX,75243,US,32.90858078,-96.69982147,2022-12-16 15:27:45
Whataburger,9394 Lyndon B Johnson Fwy,,Dallas,TX,75243,US,32.91073227,-96.73635864,2022-12-16 15:27:43
Whataburger,1560 North Cockrell Hill,,Dallas,TX,75211,US,32.76452637,-96.89502716,2022-12-16 15:27:43
Whataburger,410 S Loop 12,,Irving,TX,75060,US,32.81049347,-96.92079163,2022-12-16 15:27:43
Whataburger,2741 N Stemmons Fwy,,Dallas,TX,75207,US,32.80899811,-96.84716034,2022-12-16 15:27:43
Whataburger,3222 W Camp Wisdom Rd,,Dallas,TX,75237,US,32.66204071,-96.8732605,2022-12-16 15:27:45
Whataburger,8850 N Stemmons Fwy,,Dallas,TX,75247,US,32.83522415,-96.87422943,2022-12-16 15:27:43
Whataburger,5500 Lemmon Ave,,Dallas,TX,75209,US,32.8286972,-96.82442474,2022-12-16 15:27:43
Whataburger,2428 N Haskell Ave,,Dallas,TX,75204,US,32.80509186,-96.7891922,2022-12-16 15:27:43
Whataburger,8008 Cedar Springs Road,,Dallas,TX,75235,US,32.84445953,-96.84984589,2022-12-16 15:27:50
Whataburger,12121 Katy Fwy,,Houston,TX,77079,US,29.78395081,-95.59997559,2022-12-16 15:27:43
Whataburger,8756 Grissom Rd,,San Antonio,TX,78251,US,29.47926521,-98.65738678,2022-12-16 15:27:43
Whataburger,8319 State Highway 151,,San Antonio,TX,78245,US,29.43721962,-98.65176392,2022-12-16 15:27:50
Whataburger,5760 W Loop 1604 N,,San Antonio,TX,78251,US,29.49123192,-98.7048645,2022-12-16 15:27:47
Whataburger,530 W Loop 1604 N,,San Antonio,TX,78251,US,29.43777084,-98.71011353,2022-12-16 15:27:47
Whataburger,3202 Wurzbach Rd,,San Antonio,TX,78238,US,29.46652794,-98.62220001,2022-12-16 15:27:43
Whataburger,8214 Marbach Rd,,San Antonio,TX,78227,US,29.41741562,-98.65138245,2022-12-16 15:27:46
Whataburger,7016 Bandera Rd,,Leon Valley,TX,78238,US,29.49929237,-98.62460327,2022-12-16 15:27:43
Whataburger,12034 Culebra Rd,,San Antonio,TX,78253,US,29.50357246,-98.73078918,2022-12-16 15:27:47
Whataburger,2870 W Loop 1604 South,,San Antonio,TX,78245,US,29.40257454,-98.70523834,2022-12-18 06:25:22
Whataburger,7023 W Hwy 90,,San Antonio,TX,78227,US,29.40293121,-98.62979889,2022-12-18 06:25:17
Whataburger,11441 Quaker Ave,,Lubbock,TX,79424,US,33.48753357,-101.90421295,2022-12-16 15:27:47
Whataburger,6414 82nd St,,Lubbock,TX,79424,US,33.52031708,-101.95501709,2022-12-16 15:27:47
Whataburger,7201 Quaker Ave,,Lubbock,TX,79424,US,33.52793121,-101.90543365,2022-12-16 15:27:47
Whataburger,8226 University Ave,,Lubbock,TX,79423,US,33.51753616,-101.87100983,2022-12-16 15:27:47
Whataburger,4802 50th St,,Lubbock,TX,79414,US,33.54920578,-101.9141922,2022-12-16 15:27:47
Whataburger,1717 50th St,,Lubbock,TX,79412,US,33.54813385,-101.8568573,2022-12-16 15:27:47
Whataburger,1702 19th St,,Lubbock,TX,79401,US,33.57814026,-101.85575104,2022-12-16 15:27:47
Whataburger,5512 4th St,,Lubbock,TX,79416,US,33.59270477,-101.9336319,2022-12-16 15:27:47
Whataburger,2412 9th St,,Lubbock,TX,79401,US,33.5875206,-101.86934662,2022-12-16 15:27:47
Whataburger,1621 Beltline Rd SW,,Decatur,AL,35601,US,34.56671143,-87.01222229,2022-12-16 15:27:47
Whataburger,11484 Highway 49,,Gulfport,MS,39503,US,30.45542336,-89.09963226,2022-12-16 15:27:51
Whataburger,20151 S Ellsworth St.,,Queen Creek,AZ,85142,US,33.265522,-111.63407898,2022-12-16 15:27:45
Whataburger,1460 North Dysart Road,,Avondale,AZ,85323,US,33.44950104,-112.3420639,2022-12-18 06:25:17
Whataburger,14251 W Indian School Rd,,Goodyear,AZ,85395,US,33.48535538,-112.36545563,2022-12-18 06:25:17
Whataburger,6745 Siegen Ln,,Baton Rouge,LA,70809,US,30.38774681,-91.06212616,2022-12-16 15:27:47
Whataburger,5851 Creek Center Dr.,,Baton Rouge,LA,70820,US,30.38916206,-91.15979767,2022-12-16 15:27:47
Whataburger,12903B E 96th St N,,Owasso,OK,74055,US,36.29353714,-95.82852173,2022-12-16 15:27:46
Whataburger,2931 N Belt Line Rd,,Irving,TX,75062,US,32.84619522,-96.99279785,2022-12-16 15:27:46
Whataburger,4920 W Airport Fwy,,Irving,TX,75062,US,32.83605957,-97.02336121,2022-12-18 06:25:20
Whataburger,2515 W Airport Fwy,,Irving,TX,75062,US,32.83797455,-96.97977448,2022-12-16 15:27:46
Whataburger,2155 Airport Fwy,,Euless,TX,76040,US,32.83657074,-97.11808014,2022-12-16 15:27:43
Whataburger,1425 Eastchase Parkway,,Fort Worth,TX,76120,US,32.75878525,-97.16661072,2022-12-16 15:27:43
Whataburger,6405 San Felipe St,,Houston,TX,77057,US,29.74979591,-95.49782562,2022-12-16 15:27:43
Whataburger,8941 Long Point Rd,,Houston,TX,77055,US,29.80183411,-95.51018524,2022-12-16 15:27:47
Whataburger,1040 Gessner Rd,,Houston,TX,77055,US,29.78766441,-95.54367065,2022-12-16 15:27:49
Whataburger,1110 Silber Rd,,Houston,TX,77055,US,29.78881836,-95.46760559,2022-12-16 15:27:43
Whataburger,2820 Chimney Rock Rd,,Houston,TX,77056,US,29.73610497,-95.47685242,2022-12-16 15:27:43
Whataburger,2429 Gessner Rd,,Houston,TX,77080,US,29.81503677,-95.54553223,2022-12-16 15:27:49
Whataburger,2720 W Sam Houston Pkwy S,,Houston,TX,77042,US,29.73578453,-95.55870056,2022-12-16 15:27:43
Whataburger,6520 Southwest Fwy,,Houston,TX,77074,US,29.71845818,-95.49842072,2022-12-16 15:27:43
Whataburger,1718 West Loop N,,Houston,TX,77008,US,29.80110741,-95.44820404,2022-12-16 15:27:43
Whataburger,7411 Southwest Fwy,,Houston,TX,77074,US,29.69915771,-95.51783752,2022-12-16 15:27:46
Whataburger,9500 Candelaria Rd NE,,Albuquerque,NM,87112,US,35.11581421,-106.53535461,2022-12-16 15:27:47
Whataburger,3711 Las Estancias Ct,,Albuquerque,NM,87121,US,35.02320099,-106.71385956,2022-12-16 15:27:51
Whataburger,2290 S Service Rd,,Moore,OK,73160,US,35.31737137,-97.48872375,2022-12-16 15:27:39
Whataburger,1124 SW 59th St,,Oklahoma City,OK,73109,US,35.40587234,-97.53607941,2022-12-18 06:25:19
Whataburger,2914 S Douglas Blvd,,Midwest City,OK,73130,US,35.43641281,-97.37034607,2022-12-16 15:27:43
Whataburger,2424 W Main St,,Norman,OK,73069,US,35.21803665,-97.47773743,2022-12-16 15:27:49
Whataburger,2710 N State Hwy 360 Svc Rd E,,Grand Prairie,TX,75050,US,32.79553604,-97.05540466,2022-12-18 06:25:20
Whataburger,3710 W Northwest Hwy,,Dallas,TX,75220,US,32.8602066,-96.85640717,2022-12-16 15:27:43
Whataburger,11880 N Central Expwy,,Dallas,TX,75243,US,32.91104507,-96.76779175,2022-12-16 15:27:43
Whataburger,12100 Lake June Rd,,Balch Springs,TX,75180,US,32.73351288,-96.6185379,2022-12-16 15:27:45
Whataburger,12083 N Grand Pkwy E,,New Caney,TX,77357,US,30.13061905,-95.23226166,2022-12-18 06:25:20
Whataburger,316 Sawdust Rd,,Spring,TX,77380,US,30.12701225,-95.44814301,2022-12-18 06:25:20
Whataburger,3447 Rayford Rd,,Spring,TX,77386,US,30.11246681,-95.38896942,2022-12-18 06:25:20
Whataburger,25720 Kuykendahl Rd,,Tomball,TX,77375,US,30.13415527,-95.5528183,2022-12-16 15:27:45
Whataburger,3073 College Park Dr,,The Woodlands,TX,77384,US,30.20645142,-95.46194458,2022-12-18 06:25:20
Whataburger,4975 East Freeway,,Baytown,TX,77521,US,29.8052597,-94.98383331,2022-12-16 15:27:43
Whataburger,8730 Texas 146,,Baytown,TX,77523,US,29.8178215,-94.89945984,2022-12-16 15:27:43
Whataburger,1900 Decker Dr,,Baytown,TX,77520,US,29.7410984,-94.9810791,2022-12-16 15:27:43
Whataburger,14460 FM 2100,,Crosby,TX,77532,US,29.89650345,-95.06269836,2022-12-16 15:27:43
Whataburger,3551 Culebra Rd,,San Antonio,TX,78288,US,,,2022-12-18 06:25:17
Whataburger,4646 W Commerce St,,San Antonio,TX,78237,US,29.4303093,-98.55363464,2022-12-18 06:25:17
Whataburger,14353 Potranco Rd,,San Antonio,TX,78253,US,29.42196846,-98.78151703,2022-12-18 06:25:22
Whataburger,813 US Hwy 90 E,,Castroville,TX,78009,US,29.35603714,-98.86274719,2022-12-18 06:25:22
Whataburger,7101 N 10th St,,McAllen,TX,78504,US,26.26732826,-98.21971893,2022-12-16 15:27:43
Whataburger,1000 E Nolana Ave,,McAllen,TX,78504,US,26.2364254,-98.20388794,2022-12-16 15:27:43
Whataburger,1812 W University Dr,,Edinburg,TX,78539,US,26.30379677,-98.18206787,2022-12-16 15:27:43
Whataburger,1717 E University Dr,,Edinburg,TX,78542,US,26.29930305,-98.14550018,2022-12-16 15:27:47
Whataburger,4017 N 23rd St,,McAllen,TX,78504,US,26.24203682,-98.23963165,2022-12-16 15:27:43
Whataburger,100 East Expressway 83,,Pharr,TX,78577,US,26.20588875,-98.18133545,2022-12-16 15:27:45
Whataburger,3801 N Bus Hwy 281,,Edinburg,TX,78541,US,26.33931732,-98.15409088,2022-12-16 15:27:47
Whataburger,1412 E Jackson Ave,,McAllen,TX,78503,US,26.19047546,-98.20681763,2022-12-16 15:27:45
Whataburger,2225 U.S. 83 Business,,McAllen,TX,78501,US,26.20551491,-98.24479675,2022-12-16 15:27:43
Whataburger,1419 S 10th Street,,McAllen,TX,78501,US,26.19049835,-98.23164368,2022-12-16 15:27:45
Whataburger,1719 E Parmer Ln,,Austin,TX,78754,US,30.38575363,-97.64774323,2022-12-16 15:27:43
Whataburger,11135 N Interstate Hwy 35,,Austin,TX,78753,US,30.37545586,-97.67616272,2022-12-16 15:27:43
Whataburger,12003 E US 290,,Manor,TX,78653,US,30.34858704,-97.54024506,2022-12-16 15:27:43
Whataburger,9516 N Lamar Blvd,,Austin,TX,78753,US,30.36530685,-97.69622803,2022-12-16 15:27:37
Whataburger,6702 NW Cache Rd,,Lawton,OK,73505,US,34.62305832,-98.47509766,2022-12-16 15:27:48
Whataburger,2201 NW Cache Rd,,Lawton,OK,73505,US,34.62372589,-98.4238739,2022-12-16 15:27:48
Whataburger,601 S Central Expy,,Anna,TX,75409,US,33.34644699,-96.58464813,2022-12-16 15:27:50
Whataburger,803 W Princeton Dr,,Princeton,TX,75407,US,33.17556763,-96.51480865,2022-12-18 06:25:17
Whataburger,1243 Austin Highway,,San Antonio,TX,78209,US,29.48899078,-98.44480133,2022-12-16 15:27:43
Whataburger,3130 Broadway St,,San Antonio,TX,78209,US,29.45570183,-98.47008514,2022-12-16 15:27:43
Whataburger,4635 Rittiman Rd,,San Antonio,TX,78218,US,29.48447609,-98.40060425,2022-12-16 15:27:43
Whataburger,8300 N IH 35,,Windcrest,TX,78239,US,29.51334572,-98.39600372,2022-12-16 15:27:43
Whataburger,516 W Cypress,,San Antonio,TX,78212,US,29.44031143,-98.49967194,2022-12-18 06:25:17
Whataburger,2727 West Ave,,San Antonio,TX,78201,US,29.48559761,-98.52632141,2022-12-16 15:27:46
Whataburger,12808 Frontage Road,,San Antonio,TX,78249,US,29.5636692,-98.59224701,2022-12-16 15:27:43
Whataburger,6391 Babcock Rd,,San Antonio,TX,78240,US,29.54376984,-98.61398315,2022-12-16 15:27:43
Whataburger,6803 N Loop 1604 W,,San Antonio,TX,78249,US,29.58903694,-98.62223053,2022-12-16 15:27:43
Whataburger,18303 W I-10 Frontage Rd,,San Antonio,TX,78257,US,29.61456108,-98.60403442,2022-12-16 15:27:43
Whataburger,9263 N Loop 1604 W,,San Antonio,TX,78249,US,29.55550766,-98.66713715,2022-12-16 15:27:43
Whataburger,8002 Fredericksburg Rd,,San Antonio,TX,78229,US,29.5136261,-98.56896973,2022-12-16 15:27:43
Whataburger,11400 Gateway North Blvd,,El Paso,TX,79934,US,31.94009209,-106.40635681,2022-12-18 06:25:21
Whataburger,4321 N Conway Ave,,Palmhurst,TX,78573,US,26.25968742,-98.31893158,2022-12-16 15:27:43
Whataburger,1727 Montgomery Hwy,,Hoover,AL,35244,US,33.37965393,-86.80421448,2022-12-16 15:27:48
Whataburger,557 Cahaba Valley Road,,Pelham,AL,35124,US,33.33467102,-86.78569031,2022-12-16 15:27:48
Whataburger,195 State Farm Pkwy,,Homewood,AL,35209,US,33.44868088,-86.8238678,2022-12-18 06:25:20
Whataburger,7820 N Macarthur Blvd,,Oklahoma City,OK,73132,US,35.55083847,-97.61865234,2022-12-16 15:27:45
Whataburger,208 S Council Rd,,Oklahoma City,OK,73128,US,35.46334457,-97.65349579,2022-12-18 06:25:19
Whataburger,5832 NW 36th St,,Oklahoma City,OK,73122,US,35.5074234,-97.61791992,2022-12-18 06:25:19
Whataburger,13500 N Macarthur Blvd,,Oklahoma City,OK,73142,US,35.60735321,-97.62026215,2022-12-16 15:27:46
Whataburger,1325 S Meridian Ave,,Oklahoma City,OK,73108,US,35.4521637,-97.60158539,2022-12-18 06:25:19
Whataburger,5315 N May Ave,,Oklahoma City,OK,73112,US,35.52447128,-97.56629944,2022-12-16 15:27:45
Whataburger,212 N Mustang Rd,,Mustang,OK,73064,US,35.3925705,-97.72425079,2022-12-18 06:25:19
Whataburger,12401 Westheimer Rd,,Houston,TX,77077,US,29.73578262,-95.59979248,2022-12-16 15:27:43
Whataburger,3530 Highway 6 S,,Houston,TX,77082,US,29.71949959,-95.64489746,2022-12-16 15:27:43
Whataburger,8134 W Sam Houston Pkwy S,,Houston,TX,77072,US,29.69111633,-95.55805206,2022-12-16 15:27:46
Whataburger,4960 E 42nd St,,Odessa,TX,79762,US,31.89287949,-102.3345871,2022-12-16 15:27:50
Whataburger,3716 Andrews Hwy,,Odessa,TX,79762,US,31.87825775,-102.38313293,2022-12-16 15:27:50
Whataburger,1900 E 8th St,,Odessa,TX,79761,US,31.86028671,-102.34731293,2022-12-16 15:27:50
Whataburger,1101 1st Street South,,Alabaster,AL,35007,US,33.23332214,-86.81000519,2022-12-16 15:27:49
Whataburger,1701 W Tennessee St,,Tallahassee,FL,32304,US,30.44874763,-84.30892944,2022-12-16 15:27:47
Whataburger,2586 N Monroe St,,Tallahassee,FL,32303,US,30.47615051,-84.29764557,2022-12-16 15:27:47
Whataburger,815 Lake Bradford Rd,,Tallahassee,FL,32304,US,30.43281364,-84.30182648,2022-12-16 15:27:47
Whataburger,1101 Thomasville Rd,,Tallahassee,FL,32303,US,30.45441628,-84.27786255,2022-12-16 15:27:47
Whataburger,2511 Apalachee Pkwy,,Tallahassee,FL,32301,US,30.42736435,-84.23832703,2022-12-16 15:27:47
Whataburger,263 I.H. 45 South,,Huntsville,TX,77340,US,30.7077446,-95.56407928,2022-12-18 06:25:16
Whataburger,3402 Hwy 36 S,,Rosenberg,TX,77471,US,29.53064346,-95.80889893,2022-12-16 15:27:43
Whataburger,5400 FM 1640 Rd,,Richmond,TX,77469,US,29.55969238,-95.76078796,2022-12-16 15:27:43
Whataburger,7755 Normandy Blvd,,Jacksonville,FL,32221,US,30.29592133,-81.77561951,2022-12-16 15:27:47
Whataburger,289 Blanding Blvd,,Orange Park,FL,32073,US,30.17150688,-81.74621582,2022-12-16 15:27:47
Whataburger,8239 Old Middleburg Rd,,Jacksonville,FL,32244,US,,,2022-12-16 15:27:43
Whataburger,5151 Rangeline Service Rd N,,Mobile,AL,36619,US,30.59739876,-88.16041565,2022-12-16 15:27:43
Whataburger,8700 Lakeview Pkwy,,Rowlett,TX,75088,US,32.9172554,-96.51657867,2022-12-16 15:27:45
Whataburger,1070 I-30,,Rockwall,TX,75087,US,32.9088707,-96.45139313,2022-12-16 15:27:45
Whataburger,2108 E Belt Line Rd,,Carrollton,TX,75006,US,32.95318985,-96.88332367,2022-12-16 15:27:45
Whataburger,3105 Forest Ln,,Dallas,TX,75234,US,32.9100914,-96.87237549,2022-12-16 15:27:47
Whataburger,3582 Hwy 114,,Ft. Worth,TX,76177,US,33.02561569,-97.27994537,2022-12-16 15:27:48
Whataburger,3052 Golden Triangle Blvd,,Fort Worth,TX,76244,US,32.93279648,-97.31346893,2022-12-16 15:27:48
Whataburger,605 E Byron Nelson Blvd,,Roanoke,TX,76262,US,33.00281143,-97.22049713,2022-12-16 15:27:48
Whataburger,13148 Highway 287,,Haslet,TX,76052,US,32.96696472,-97.41561127,2022-12-16 15:27:49
Whataburger,2209 N Tarrant Pkwy,,Ft. Worth,TX,76177,US,32.89911652,-97.32653046,2022-12-16 15:27:48
Whataburger,1520 Keller Parkway,,Keller,TX,76248,US,32.93279266,-97.21811676,2022-12-16 15:27:48
Whataburger,7826 Denton Hwy,,Watauga,TX,76148,US,32.88609314,-97.25954437,2022-12-16 15:27:43
Whataburger,1021 N Saginaw Blvd,,Saginaw,TX,76179,US,32.87483215,-97.37718964,2022-12-16 15:27:49
Whataburger,3000 Western Center Blvd,,Fort Worth,TX,76131,US,32.86066818,-97.31674194,2022-12-16 15:27:43
Whataburger,4250 FM 2181,,Hickory Creek,TX,75065,US,33.12952805,-97.04406738,2022-12-16 15:27:45
Whataburger,1701 Malone St,,Denton,TX,76201,US,33.22991943,-97.15005493,2022-12-16 15:27:45
Whataburger,712 Fort Worth Dr,,Denton,TX,76201,US,33.19765472,-97.13941956,2022-12-16 15:27:45
Whataburger,2420 W University Dr,,Denton,TX,76201,US,33.23034286,-97.16387177,2022-12-16 15:27:45
Whataburger,1708 S Loop 288,,Denton,TX,76205,US,33.19303894,-97.09723663,2022-12-16 15:27:45
Whataburger,11250 US Hwy 380,,Cross Roads,TX,76227,US,33.22642517,-96.98776245,2022-12-16 15:27:45
Whataburger,630 S Cumberland,,Lebanon,TN,37087,US,36.19092941,-86.29548645,2022-12-16 15:27:51
Whataburger,4831 Fairmont Pkwy,,Pasadena,TX,77505,US,29.65006828,-95.16965485,2022-12-16 15:27:45
Whataburger,3939 Red Bluff Rd,,Pasadena,TX,77503,US,29.68240929,-95.15146637,2022-12-16 15:27:46
Whataburger,9029 Spencer Hwy,,La Porte,TX,77571,US,29.6645298,-95.09980774,2022-12-16 15:27:46
Whataburger,609 Center St,,Deer Park,TX,77536,US,29.70616722,-95.12355042,2022-12-16 15:27:45
Whataburger,810 Southmore Ave,,Pasadena,TX,77502,US,29.69046211,-95.20304108,2022-12-16 15:27:43
Whataburger,1201 W Main St,,La Porte,TX,77571,US,29.66485596,-95.03128815,2022-12-16 15:27:46
Whataburger,30330 FM 2978 Rd,,Magnolia,TX,77354,US,30.19143677,-95.59008789,2022-12-16 15:27:45
Whataburger,6203 FM 1488 Rd,,Magnolia,TX,77354,US,30.22286224,-95.56136322,2022-12-16 15:27:45
Whataburger,111 Resource Center Pkwy,,Birmingham,AL,35242,US,33.42549133,-86.70523834,2022-12-16 15:27:47
Whataburger,1601 Main Street,,Fultondale,AL,35068,US,33.60910416,-86.79999542,2022-12-18 06:25:20
Whataburger,375 South Telshor Blvd,,Las Cruces,NM,88011,US,32.31750488,-106.74757385,2022-12-18 06:25:21
Whataburger,190 East University Avenue,,Las Cruces,NM,88005,US,32.28190613,-106.7687149,2022-12-18 06:25:21
Whataburger,2460 N Main St,,Las Cruces,NM,88001,US,32.33089066,-106.78252411,2022-12-18 06:25:21
Whataburger,1845 W Pinhook Rd,,Lafayette,LA,70508,US,30.18966293,-92.01439667,2022-12-18 06:25:21
Whataburger,3226 Ambassador Caffery Pkwy,,Lafayette,LA,70506,US,30.18380356,-92.07552338,2022-12-18 06:25:21
Whataburger,1725 N University Ave,,Lafayette,LA,70507,US,30.2532177,-92.03796387,2022-12-16 15:27:46
Whataburger,5570 FM 3009,,Schertz,TX,78154,US,29.60203362,-98.27790833,2022-12-16 15:27:45
Whataburger,1134 Pat Booker Rd,,Universal City,TX,78148,US,29.55055046,-98.29703522,2022-12-16 15:27:45
Whataburger,6950 N Loop 1604 E,,San Antonio,TX,78247,US,29.59222794,-98.35356903,2022-12-16 15:27:45
Whataburger,12806 I-35 Frontage Rd,,Live Oak,TX,78233,US,29.55493546,-98.34692383,2022-12-16 15:27:43
Whataburger,13900 O'Connor Road,,San Antonio,TX,78233,US,29.56776428,-98.38411713,2022-12-16 15:27:43
Whataburger,7725 FM 78,,San Antonio,TX,78244,US,29.49225044,-98.33439636,2022-12-16 15:27:43
Whataburger,12309 Nacogdoches Rd,,San Antonio,TX,78217,US,29.55251694,-98.40574646,2022-12-16 15:27:43
Whataburger,3839 E 1604  N,,Converse,TX,78109,US,29.46364594,-98.29009247,2022-12-16 15:27:45
